19530303	61	11
19531227	61	0
19540113	61	-17
19540115	61	17
19540121	61	-44
19540122	61	28
19550112	61	0
19550114	61	-6
19550116	61	22
19550204	61	0
19550227	61	0
19550228	61	11
19551122	61	-17
19551129	61	44
19560101	61	0
19560207	61	6
19560225	61	11
19560304	61	6
19561201	61	-61
19570105	61	-22
19570114	61	-17
19570204	61	28
19571117	61	-17
19571127	61	-28
19571209	61	17
19571229	61	-6
19580107	61	-39
19580120	61	-17
19581209	61	17
19581215	61	-6
19591203	61	-6
19591226	61	-6
19591230	61	0
19600106	61	6
19600107	61	28
19600112	61	-22
19601205	61	-33
19601225	61	6
19610225	61	22
19611209	61	-17
19611218	61	17
19620114	61	6
19620228	61	-11
19620302	61	-6
19621224	61	-44
19621225	61	-44
19630117	61	17
19630118	61	11
19630120	61	-61
19630126	61	-33
19630127	61	-56
19631205	61	28
19631210	61	-17
19631214	61	-11
19641212	61	0
19641213	61	22
19641214	61	17
19641215	61	11
19641221	61	6
19650107	61	-11
19650110	61	33
19651214	61	-33
19660124	61	22
19671208	61	6
19671215	61	-39
19671231	61	28
19680106	61	-22
19680107	61	-22
19681130	61	6
19681206	61	-6
19681207	61	11
19681218	61	17
19681223	61	6
19690204	61	6
19691208	61	28
19700301	61	0
19701217	61	17
19701221	61	-6
19701223	61	17
19711226	61	-6
19720110	61	22
19720206	61	11
19730102	61	6
19730103	61	0
19741226	61	44
19750129	61	-44
19751120	61	28
19751128	61	-6
19751205	61	-33
19760101	61	-28
19760205	61	-83
19760301	61	-28
19761215	61	22
19761223	61	11
19770108	61	-56
19781112	61	-72
19781213	61	-39
19790223	61	28
19791130	61	17
19791209	61	33
19801206	61	6
19810128	61	0
19820120	61	0
19820121	61	6
19820122	61	0
19821123	61	-6
19821208	61	-17
19830116	61	39
19831123	61	28
19841124	61	28
19841126	61	11
19841203	61	22
19841207	61	-56
19841225	61	-17
19841227	61	17
19841230	61	39
19850111	61	-61
19850211	61	22
19850215	61	6
19851111	61	-22
19851204	61	6
19851211	61	-67
19851212	61	-67
19851214	61	-44
19851215	61	-28
19851219	61	-61
19851222	61	-56
19851224	61	-50
19860114	61	0
19860219	61	-11
19861225	61	44
19870101	61	50
19870103	61	56
19870120	61	-56
19880102	61	-83
19880113	61	33
19880118	61	22
19881206	61	56
19881227	61	-28
19890201	61	-28
19890214	61	6
19900122	61	0
19900213	61	-72
19901120	61	17
19901209	61	6
19901217	61	0
19910104	61	-67
19910126	61	-33
19910130	61	-61
19910312	61	11
19911028	61	0
19911123	61	33
19911221	61	28
19920105	61	33
19920106	61	11
19930104	61	0
19930219	61	-28
19931118	61	50
19931218	61	-50
19931220	61	-50
19931221	61	-44
19940204	61	-72
19941104	61	-6
19941117	61	6
19941210	61	11
19941214	61	-22
19950104	61	-22
19950215	61	6
19951105	61	22
19951207	61	-17
19951219	61	44
19951225	61	-67
19960106	61	22
19960124	61	17
19960126	61	0
19961126	61	33
19961219	61	-39
19970104	61	11
19970105	61	33
19970106	61	33
19970120	61	33
19970129	61	39
19980120	61	44
19981218	61	-11
19990104	61	-17
19991212	61	0
19991214	61	17
20001111	61	-22
20001127	61	0
20001215	61	0
20010110	61	17
20010124	61	6
20011221	61	33
20011223	61	-22
20011228	61	-6
20020104	61	22
20020118	61	22
20020119	61	11
20020129	61	-28
20020217	61	0
20021222	61	44
20021224	61	0
20031102	61	-44
20031215	61	33
20041205	61	11
20041222	61	6
20051221	61	17
20060217	61	-50
20060309	61	-6
20060311	61	0
20061118	61	39
20061231	61	-33
20070105	61	6
20071130	61	6
20080115	61	-11
20080121	61	-22
20080123	61	-78
20080204	61	-28
20080329	61	0
20081230	61	6
20090110	61	-11
20090111	61	33
20090324	61	39
20090430	61	11
20091227	61	-28
20091229	61	-56
20100125	61	50
20100224	61	44
20101121	61	-22
20101203	61	33
20101217	61	-22
20101220	61	17
20101227	61	28
20110108	61	-33
20110111	61	-33
20110124	61	33
20110221	61	6
20110228	61	17
20111130	61	6
20111205	61	-44
20111218	61	11
20111219	61	17
20111223	61	-28
20111228	61	39
20120108	61	17
20120314	61	-11
20120320	61	44
20130107	61	39
20130121	61	-67
20130210	61	33
20130306	61	39
20130322	61	-17
20131130	61	39
20131204	61	-67
20140228	61	17
20141119	61	0
20141130	61	-39
19501116	67	22
19501118	67	-6
19501202	67	17
19510105	67	0
19510116	67	6
19510123	67	33
19510127	67	-11
19510204	67	17
19510301	67	-17
19510311	67	-28
19510312	67	11
19511229	67	0
19520119	67	17
19520120	67	6
19521127	67	-89
19521206	67	0
19521210	67	17
19521219	67	17
19521220	67	33
19530218	67	-22
19530321	67	28
19531204	67	28
19531207	67	6
19540108	67	-6
19541130	67	0
19541201	67	-6
19541203	67	11
19541211	67	17
19541212	67	11
19550109	67	0
19550115	67	0
19550121	67	22
19550225	67	-11
19550301	67	22
19550305	67	-56
19551031	67	33
19551203	67	17
19551226	67	0
19560108	67	22
19560109	67	6
19560110	67	22
19560213	67	11
19560218	67	-6
19560221	67	17
19560226	67	6
19561119	67	-44
19561222	67	6
19570104	67	28
19570110	67	22
19570113	67	0
19570131	67	-17
19571205	67	17
19571211	67	0
19571214	67	28
19571218	67	33
19571222	67	11
19580102	67	28
19580106	67	-28
19580308	67	6
19581115	67	0
19581127	67	-72
19590215	67	0
19591116	67	-17
19591204	67	0
19591208	67	-28
19601209	67	-56
19601224	67	-22
19610101	67	-17
19611119	67	17
19611226	67	17
19611227	67	33
19620105	67	11
19620115	67	-22
19631207	67	-28
19631212	67	-44
19640107	67	-17
19640109	67	22
19640111	67	17
19640113	67	22
19640114	67	0
19650102	67	28
19650106	67	17
19650206	67	-6
19651125	67	-28
19651211	67	33
19651213	67	-22
19651228	67	44
19660125	67	6
19660210	67	-28
19670121	67	39
19670122	67	11
19670123	67	28
19670330	67	6
19680131	67	0
19681201	67	17
19681212	67	22
19681216	67	0
19681227	67	33
19690203	67	11
19690210	67	17
19691117	67	-17
19691202	67	-67
19691206	67	11
19700102	67	-44
19700128	67	0
19700129	67	-22
19700205	67	0
19701121	67	0
19701218	67	-39
19701227	67	0
19701228	67	22
19710121	67	33
19710203	67	0
19710225	67	6
19710304	67	0
19711203	67	22
19711207	67	-33
19711214	67	22
19711221	67	22
19720105	67	-6
19720113	67	0
19721128	67	33
19721229	67	-6
19730120	67	22
19730121	67	0
19730127	67	17
19731122	67	17
19731123	67	11
19731126	67	11
19731205	67	17
19731230	67	11
19731231	67	17
19741228	67	-17
19750126	67	6
19750128	67	-22
19750214	67	-28
19750215	67	-22
19751109	67	17
19751119	67	28
19751211	67	-11
19760229	67	0
19761204	67	-22
19761230	67	-28
19770315	67	-11
19771118	67	-33
19771227	67	-56
19771231	67	11
19780201	67	28
19780212	67	-17
19780213	67	-39
19780217	67	11
19780304	67	22
19781226	67	-44
19790205	67	6
19791128	67	-11
19791201	67	17
19791213	67	28
19791223	67	22
19791229	67	6
19800114	67	44
19801202	67	39
19801220	67	22
19810117	67	-6
19810126	67	22
19810201	67	-22
19810206	67	-44
19820116	67	39
19820212	67	28
19820227	67	28
19820403	67	33
19821120	67	33
19821121	67	11
19821209	67	-39
19821211	67	-39
19821226	67	6
19830111	67	33
19830115	67	-39
19830206	67	22
19831204	67	6
19840103	67	22
19840220	67	61
19840223	67	17
19840225	67	28
19841127	67	17
19841205	67	-22
19841228	67	-6
19850113	67	-50
19850209	67	0
19850210	67	6
19851113	67	-61
19851116	67	6
19851118	67	-33
19851120	67	6
19851203	67	-39
19861112	67	17
19870113	67	11
19871213	67	-39
19871224	67	-39
19880110	67	50
19880207	67	50
19881126	67	0
19881219	67	22
19881221	67	22
19881228	67	-28
19890101	67	56
19890114	67	0
19890122	67	22
19890213	67	11
19890304	67	-28
19891231	67	17
19900312	67	-17
19901215	67	-11
19901228	67	-28
19911115	67	-6
19911222	67	33
19911224	67	22
19911228	67	44
19920102	67	39
19921111	67	44
19921125	67	-28
19921230	67	17
19931112	67	0
19931123	67	11
19931130	67	-39
19931206	67	0
19931207	67	11
19940206	67	-61
19941121	67	-33
19941126	67	11
19951217	67	33
19951224	67	-44
19960119	67	0
19960120	67	33
19960121	67	33
19960229	67	0
19961125	67	22
19961127	67	33
19970119	67	33
19981205	67	11
19981208	67	22
19981209	67	17
19990106	67	0
19990127	67	-6
19990128	67	11
19990131	67	33
19990212	67	6
20000129	67	-28
20000213	67	17
20000423	67	122
20001209	67	-28
20001231	67	39
20010316	67	11
20011216	67	44
20020224	67	6
20020308	67	-11
20030302	67	-17
20031121	67	6
20031124	67	17
20031216	67	17
20040119	67	39
20040126	67	-11
20040214	67	-22
20041225	67	11
20041230	67	11
20050101	67	11
20050105	67	-61
20050112	67	11
20050114	67	-33
20051210	67	-33
20060104	67	17
20060116	67	11
20060123	67	28
20061103	67	67
20061204	67	-17
20061226	67	44
20061227	67	44
20061229	67	-17
20070227	67	6
20070228	67	0
20070301	67	0
20070302	67	33
20071119	67	39
20071206	67	61
20071210	67	50
20071218	67	39
20071221	67	-11
20071230	67	6
20071231	67	-17
20080102	67	6
20080126	67	-56
20080201	67	22
20080420	67	-6
20080422	67	33
20081128	67	39
20081208	67	17
20090122	67	-11
20090309	67	-17
20090310	67	11
20090315	67	28
20091204	67	-50
20091205	67	-44
20091206	67	-33
20100111	67	39
20101120	67	6
20101128	67	0
20101216	67	11
20101222	67	22
20101225	67	44
20110119	67	-6
20110120	67	11
20110203	67	-17
20110223	67	0
20111106	67	0
20111125	67	22
20120111	67	-11
20120124	67	17
20120215	67	22
20130118	67	-33
20130122	67	-67
20130129	67	39
20130211	67	39
20130307	67	22
20131127	67	-22
20131229	67	-17
20140107	67	56
20140211	67	6
20141225	67	6
20141228	67	-28
20141230	67	-72
19500121	72	17
19500209	72	17
19500311	72	-28
19501113	72	-39
19501115	72	-6
19510104	72	-11
19510108	72	6
19510122	72	-11
19510220	72	33
19511115	72	-17
19511210	72	-11
19511215	72	-11
19520128	72	-11
19520216	72	-17
19520318	72	0
19521102	72	-33
19521125	72	-72
19521126	72	-83
19521203	72	33
19521209	72	17
19521218	72	-17
19521227	72	-11
19530107	72	-6
19530127	72	17
19530128	72	39
19531120	72	28
19540109	72	33
19540112	72	-17
19540210	72	17
19541210	72	-6
19541221	72	11
19550103	72	0
19550120	72	17
19550130	72	22
19550202	72	11
19550203	72	-11
19550209	72	-11
19550212	72	6
19550302	72	0
19550311	72	22
19550312	72	6
19551128	72	22
19551204	72	-22
19560124	72	11
19560125	72	-17
19560219	72	17
19560229	72	6
19561101	72	-6
19561118	72	-11
19561228	72	-56
19570210	72	0
19581126	72	-56
19581128	72	0
19590207	72	17
19591114	72	-61
19591128	72	22
19591129	72	44
19591130	72	39
19591221	72	11
19591225	72	11
19591227	72	0
19600226	72	-22
19600229	72	-50
19600314	72	6
19601122	72	6
19601229	72	-39
19610226	72	-6
19610304	72	17
19611121	72	17
19611207	72	6
19620101	72	-22
19620111	72	-44
19620310	72	6
19621128	72	-6
19621222	72	28
19621223	72	6
19630105	72	-22
19630121	72	-61
19631203	72	-50
19640108	72	11
19640110	72	11
19640115	72	28
19641112	72	22
19641114	72	-22
19641126	72	11
19641128	72	22
19641207	72	33
19650111	72	-6
19650112	72	-6
19650123	72	17
19650202	72	-22
19651210	72	39
19660104	72	6
19660109	72	0
19660127	72	17
19660128	72	17
19660209	72	39
19660211	72	17
19660301	72	-6
19660302	72	-17
19661226	72	-6
19661228	72	33
19670102	72	-6
19670107	72	17
19670108	72	28
19670110	72	22
19670112	72	56
19670124	72	17
19671207	72	22
19671212	72	0
19671216	72	-28
19680125	72	-11
19681116	72	44
19681213	72	11
19681225	72	44
19681226	72	-6
19691121	72	50
19691205	72	-11
19691226	72	28
19691231	72	22
19700101	72	-11
19700130	72	28
19701203	72	6
19701213	72	6
19710303	72	22
19711210	72	11
19711215	72	11
19711219	72	-17
19711220	72	39
19711224	72	6
19720224	72	17
19720301	72	0
19721231	72	6
19730101	72	17
19730122	72	6
19730126	72	-56
19730130	72	17
19731104	72	11
19731120	72	28
19731213	72	28
19740222	72	0
19740307	72	-44
19750217	72	-11
19750218	72	39
19750221	72	-44
19751215	72	39
19751221	72	-39
19760106	72	11
19760110	72	17
19760112	72	-6
19761209	72	11
19761218	72	0
19770226	72	28
19770303	72	33
19771105	72	-11
19771216	72	11
19780129	72	22
19780130	72	0
19781117	72	-33
19781119	72	-11
19781205	72	-6
19781206	72	-56
19781214	72	-33
19790225	72	50
19791123	72	44
19791217	72	33
19791231	72	39
19800101	72	39
19800106	72	-44
19800313	72	22
19801115	72	28
19801125	72	44
19801204	72	11
19811126	72	33
19811204	72	28
19811229	72	-22
19820115	72	33
19820118	72	22
19820128	72	28
19820129	72	28
19820208	72	-50
19820222	72	11
19821115	72	-17
19821222	72	28
19821227	72	-22
19830122	72	22
19830130	72	6
19831202	72	6
19841109	72	33
19841122	72	-39
19841204	72	-39
19841206	72	-61
19841222	72	17
19841226	72	17
19850103	72	-50
19850104	72	-67
19850207	72	11
19851207	72	39
19851225	72	-67
19860102	72	11
19860104	72	11
19860130	72	56
19860220	72	6
19861126	72	28
19861211	72	-39
19870110	72	11
19870114	72	-6
19870122	72	-17
19870123	72	-22
19871115	72	50
19871218	72	-6
19880117	72	22
19880119	72	0
19881231	72	22
19890212	72	6
19890216	72	-39
19891129	72	0
19891213	72	-33
19891229	72	0
19900206	72	0
19900218	72	17
19900220	72	-67
19900221	72	17
19901219	72	-44
19910120	72	-33
19910124	72	17
19910201	72	6
19910409	72	28
19911213	72	-11
19911215	72	-22
19911216	72	-28
19911220	72	-6
19920209	72	61
19921130	72	44
19921204	72	-22
19930117	72	-33
19930119	72	6
19930223	72	-28
19930224	72	-33
19930302	72	11
19940203	72	-67
19940221	72	28
19940226	72	11
19941118	72	-39
19941124	72	-17
19950129	72	61
19951206	72	-33
19951216	72	44
19951220	72	44
19951226	72	-61
19960228	72	-11
19961130	72	28
19961202	72	39
19961203	72	-6
19961212	72	33
19970116	72	-67
19970121	72	11
19970212	72	11
19970311	72	33
19971207	72	-28
19971210	72	28
19971221	72	-11
19980103	72	-17
19980105	72	33
19980122	72	33
19980221	72	44
19981111	72	56
19981201	72	50
19990105	72	-28
19990123	72	39
19990221	72	39
19990305	72	0
20000101	72	44
20000102	72	28
20000121	72	17
20001114	72	-39
20001208	72	-44
20001211	72	-28
20001224	72	33
20010113	72	28
20010120	72	11
20010125	72	-17
20010130	72	11
20010215	72	28
20011125	72	33
20011220	72	33
20020115	72	-39
20020124	72	17
20020206	72	6
20020208	72	6
20020216	72	17
20020307	72	-28
20020316	72	33
20020319	72	6
20021203	72	-33
20021204	72	33
20021218	72	44
20021220	72	28
20021221	72	44
20021227	72	28
20021228	72	44
20030118	72	-28
20030217	72	39
20040131	72	17
20041201	72	17
20041206	72	11
20041207	72	33
20041226	72	17
20050102	72	-17
20050106	72	-56
20050107	72	-17
20051126	72	0
20051130	72	-11
20051207	72	6
20051209	72	-50
20051211	72	-44
20051215	72	-72
20060225	72	-39
20061123	72	39
20061225	72	50
20071120	72	33
20071220	72	17
20071225	72	-6
20080206	72	0
20080327	72	0
20080330	72	-6
20080331	72	-11
20081122	72	39
20081123	72	17
20081209	72	33
20081228	72	17
20090101	72	28
20090123	72	-22
20090124	72	0
20090308	72	-17
20091115	72	44
20091127	72	39
20100108	72	22
20100112	72	50
20100123	72	22
20100211	72	67
20100331	72	33
20100404	72	22
20101219	72	6
20101221	72	22
20101223	72	33
20101228	72	33
20110122	72	6
20110201	72	-22
20110202	72	-50
20110305	72	33
20111105	72	17
20111112	72	17
20111213	72	-67
20120209	72	67
20120214	72	33
20120216	72	11
20120219	72	-6
20120302	72	-11
20120313	72	0
20120319	72	-22
20120323	72	0
20121111	72	11
20121116	72	33
20130126	72	0
20130208	72	-17
20130222	72	44
20140117	72	-17
20141115	72	-72
20141116	72	-78
19500126	78	-61
19500208	78	28
19500210	78	0
19500212	78	39
19500313	78	28
19501130	78	28
19501201	78	22
19501206	78	22
19501214	78	33
19510103	78	39
19510112	78	28
19510115	78	-6
19510219	78	17
19510226	78	0
19510302	78	-50
19510322	78	11
19511123	78	0
19511206	78	11
19511218	78	17
19520124	78	11
19520129	78	17
19520301	78	6
19520313	78	22
19520319	78	11
19521116	78	-33
19521207	78	33
19521229	78	17
19530106	78	-17
19530122	78	39
19530317	78	11
19531210	78	17
19531217	78	0
19531229	78	-11
19540104	78	39
19540111	78	6
19540311	78	-11
19541220	78	-11
19541222	78	39
19550113	78	28
19550201	78	28
19550314	78	-6
19551202	78	44
19551210	78	33
19560102	78	6
19560103	78	44
19560113	78	28
19560208	78	-17
19560227	78	11
19560308	78	17
19560309	78	17
19560310	78	-33
19560311	78	-28
19561027	78	39
19561029	78	44
19561031	78	17
19561127	78	-56
19561129	78	-56
19561220	78	33
19570205	78	33
19570207	78	-33
19570312	78	33
19571231	78	-17
19580101	78	-28
19580105	78	-39
19580109	78	6
19580121	78	6
19580122	78	6
19580214	78	50
19580307	78	0
19581205	78	11
19581206	78	22
19590108	78	17
19590114	78	-17
19590121	78	11
19590211	78	-17
19590214	78	0
19591207	78	-6
19591220	78	44
19591222	78	-28
19600301	78	-72
19601216	78	0
19601221	78	-28
19601228	78	-33
19610128	78	72
19610212	78	33
19611206	78	-22
19611208	78	22
19620110	78	0
19620125	78	6
19620223	78	-6
19620309	78	-11
19621116	78	39
19630125	78	6
19630420	78	6
19631121	78	22
19631208	78	22
19631211	78	-39
19631221	78	28
19631222	78	33
19631224	78	-17
19640117	78	33
19640205	78	0
19640214	78	-11
19640215	78	22
19640308	78	6
19641122	78	28
19641211	78	-6
19641227	78	6
19650105	78	0
19650124	78	11
19650201	78	-28
19650207	78	28
19650211	78	6
19651130	78	33
19660102	78	17
19660103	78	0
19660126	78	-11
19660129	78	56
19660208	78	0
19660319	78	17
19661207	78	17
19661230	78	33
19670109	78	11
19670118	78	11
19670214	78	11
19670310	78	6
19671126	78	-11
19671127	78	0
19671129	78	39
19671130	78	22
19671217	78	6
19671230	78	39
19680117	78	17
19681115	78	-11
19681205	78	33
19690213	78	-17
19690214	78	11
19691130	78	-61
19691201	78	-61
19691207	78	17
19691210	78	-6
19691229	78	11
19691230	78	44
19701212	78	-33
19701214	78	28
19701216	78	50
19710115	78	0
19710120	78	6
19710205	78	-33
19710306	78	-6
19710308	78	-6
19710309	78	17
19711208	78	-11
19720108	78	6
19720109	78	39
19721228	78	22
19730202	78	-17
19730203	78	33
19731114	78	39
19731118	78	-17
19731125	78	39
19740120	78	-17
19740306	78	-6
19741122	78	-17
19750103	78	39
19750203	78	22
19751210	78	28
19760109	78	0
19760203	78	11
19760204	78	6
19760215	78	17
19760228	78	0
19760303	78	-56
19760324	78	56
19761206	78	33
19761214	78	22
19761217	78	44
19770113	78	33
19770114	78	33
19770310	78	-6
19770313	78	17
19770314	78	-11
19771109	78	-28
19771208	78	-22
19771225	78	-11
19771226	78	-39
19780107	78	6
19780108	78	56
19780110	78	6
19780119	78	44
19780215	78	6
19781116	78	-78
19781118	78	28
19781215	78	-22
19781223	78	17
19790206	78	17
19790208	78	44
19790215	78	-17
